Algo,TailleMat,RunId,TempsAlloc,TempsCalc
CPU1,92,27,0.000213,0.002827
CPU1,92,28,0.000212,0.002860
CPU1,92,29,0.000218,0.002903
CPU1,92,30,0.000213,0.002876
CPU1,92,31,0.000212,0.002857
CPU1,92,32,0.000314,0.004562
CPU1,93,1,0.000217,0.003074
CPU1,93,2,0.000299,0.003067
CPU1,93,3,0.000217,0.003053
CPU1,93,4,0.000224,0.003067
CPU1,93,5,0.000242,0.003087
CPU1,93,6,0.000266,0.003342
CPU1,93,7,0.000259,0.003261
CPU1,93,8,0.000233,0.003099
CPU1,93,9,0.000223,0.003424
CPU1,93,10,0.000258,0.003465
CPU1,93,11,0.000230,0.003114
CPU1,93,12,0.000223,0.003140
CPU1,93,13,0.000223,0.003133
CPU1,93,14,0.000225,0.003137
CPU1,93,15,0.000223,0.003164
CPU1,93,16,0.000299,0.003097
CPU1,93,17,0.000300,0.003083
CPU1,93,18,0.000253,0.003039
CPU1,93,19,0.000244,0.003095
CPU1,93,20,0.000225,0.003108
CPU1,93,21,0.000216,0.003088
CPU1,93,22,0.000246,0.003035
CPU1,93,23,0.000217,0.003061
CPU1,93,24,0.000230,0.003094
CPU1,93,25,0.000266,0.003102
CPU1,93,26,0.000227,0.003070
CPU1,93,27,0.000246,0.003041
CPU1,93,28,0.000217,0.003093
CPU1,93,29,0.000314,0.003044
CPU1,93,30,0.000217,0.003325
CPU1,93,31,0.000308,0.003204
CPU1,93,32,0.000218,0.003101
CPU1,94,1,0.000223,0.003149
CPU1,94,2,0.000223,0.003207
CPU1,94,3,0.000240,0.003134
CPU1,94,4,0.000227,0.003196
CPU1,94,5,0.000228,0.003199
CPU1,94,6,0.000227,0.003209
CPU1,94,7,0.000221,0.003143
CPU1,94,8,0.000221,0.003154
CPU1,94,9,0.000225,0.003108
CPU1,94,10,0.000221,0.003140
CPU1,94,11,0.000221,0.003151
CPU1,94,12,0.000221,0.003139
CPU1,94,13,0.000222,0.003135
CPU1,94,14,0.000221,0.003149
CPU1,94,15,0.000221,0.003149
CPU1,94,16,0.000323,0.005466
CPU1,94,17,0.000315,0.004821
CPU1,94,18,0.000222,0.004584
CPU1,94,19,0.000302,0.004959
CPU1,94,20,0.000222,0.003131
CPU1,94,21,0.000252,0.003243
CPU1,94,22,0.000268,0.003102
CPU1,94,23,0.000259,0.003193
CPU1,94,24,0.000259,0.003188
CPU1,94,25,0.000248,0.003135
CPU1,94,26,0.000276,0.005742
CPU1,94,27,0.000247,0.003158
CPU1,94,28,0.000252,0.003146
CPU1,94,29,0.000247,0.003135
CPU1,94,30,0.000263,0.003522
CPU1,94,31,0.000277,0.003304
CPU1,94,32,0.000259,0.005069
CPU1,95,1,0.000275,0.003299
CPU1,95,2,0.000269,0.005175
CPU1,95,3,0.000234,0.003305
CPU1,95,4,0.000233,0.003957
CPU1,95,5,0.000233,0.003386
CPU1,95,6,0.000288,0.006211
CPU1,95,7,0.000233,0.003331
CPU1,95,8,0.000243,0.003247
CPU1,95,9,0.000285,0.004527
CPU1,95,10,0.000243,0.003237
CPU1,95,11,0.000254,0.003197
CPU1,95,12,0.000265,0.003235
CPU1,95,13,0.000232,0.003324
CPU1,95,14,0.000232,0.003301
CPU1,95,15,0.000232,0.003299
CPU1,95,16,0.000232,0.003299
CPU1,95,17,0.000226,0.003229
CPU1,95,18,0.000233,0.003219
CPU1,95,19,0.000266,0.003230
CPU1,95,20,0.000264,0.003244
CPU1,95,21,0.000264,0.003234
CPU1,95,22,0.000264,0.003197
CPU1,95,23,0.000227,0.003245
CPU1,95,24,0.000235,0.003286
CPU1,95,25,0.000265,0.003201
CPU1,95,26,0.000227,0.003240
CPU1,95,27,0.000252,0.004331
CPU1,95,28,0.000252,0.003248
CPU1,95,29,0.000254,0.004006
CPU1,95,30,0.000226,0.003201
CPU1,95,31,0.000264,0.005046
CPU1,95,32,0.000226,0.003236
CPU1,96,1,0.000231,0.003313
CPU1,96,2,0.000231,0.003315
CPU1,96,3,0.000230,0.003273
CPU1,96,4,0.000233,0.003326
CPU1,96,5,0.000257,0.003605
CPU1,96,6,0.000233,0.003287
CPU1,96,7,0.000231,0.003337
CPU1,96,8,0.000313,0.006789
CPU1,96,9,0.000237,0.003405
CPU1,96,10,0.000259,0.003406
CPU1,96,11,0.000231,0.003513
CPU1,96,12,0.000338,0.003717
CPU1,96,13,0.000304,0.003494
CPU1,96,14,0.000257,0.003460
CPU1,96,15,0.000261,0.003931
CPU1,96,16,0.000298,0.003334
CPU1,96,17,0.000303,0.003286
CPU1,96,18,0.000260,0.003577
CPU1,96,19,0.000232,0.003311
CPU1,96,20,0.000265,0.003283
CPU1,96,21,0.000230,0.003320
CPU1,96,22,0.000231,0.003310
CPU1,96,23,0.000230,0.003310
CPU1,96,24,0.000231,0.003307
CPU1,96,25,0.000231,0.003318
CPU1,96,26,0.000231,0.003313
CPU1,96,27,0.000231,0.003324
CPU1,96,28,0.000231,0.003308
CPU1,96,29,0.000230,0.003319
CPU1,96,30,0.000244,0.003277
CPU1,96,31,0.000270,0.003438
CPU1,96,32,0.000237,0.003378
CPU1,97,1,0.000254,0.003501
CPU1,97,2,0.000273,0.003461
CPU1,97,3,0.000237,0.003447
CPU1,97,4,0.000241,0.003535
CPU1,97,5,0.000236,0.003445
CPU1,97,6,0.000251,0.003438
CPU1,97,7,0.000236,0.003447
CPU1,97,8,0.000264,0.003725
CPU1,97,9,0.000246,0.003440
CPU1,97,10,0.000274,0.003459
CPU1,97,11,0.000244,0.003450
CPU1,97,12,0.000270,0.003549
CPU1,97,13,0.000269,0.003481
CPU1,97,14,0.000260,0.003458
CPU1,97,15,0.000248,0.003456
CPU1,97,16,0.000248,0.003460
CPU1,97,17,0.000265,0.003446
CPU1,97,18,0.000248,0.003493
CPU1,97,19,0.000256,0.003581
CPU1,97,20,0.000254,0.003446
CPU1,97,21,0.000274,0.003496
CPU1,97,22,0.000242,0.003514
CPU1,97,23,0.000275,0.003444
CPU1,97,24,0.000288,0.003448
CPU1,97,25,0.000263,0.005054
CPU1,97,26,0.000252,0.003445
CPU1,97,27,0.000245,0.003407
CPU1,97,28,0.000253,0.003500
CPU1,97,29,0.000261,0.003443
CPU1,97,30,0.000293,0.005088
CPU1,97,31,0.000298,0.003438
CPU1,97,32,0.000277,0.003720
CPU1,98,1,0.000253,0.003569
CPU1,98,2,0.000280,0.003547
CPU1,98,3,0.000240,0.003547
CPU1,98,4,0.000240,0.003568
CPU1,98,5,0.000247,0.003621
CPU1,98,6,0.000280,0.003624
CPU1,98,7,0.000312,0.003512
CPU1,98,8,0.000258,0.003615
CPU1,98,9,0.000289,0.003659
CPU1,98,10,0.000244,0.003532
CPU1,98,11,0.000279,0.003534
CPU1,98,12,0.000278,0.003531
CPU1,98,13,0.000251,0.003554
CPU1,98,14,0.000240,0.003537
CPU1,98,15,0.000241,0.003533
CPU1,98,16,0.000240,0.003511
CPU1,98,17,0.000241,0.003544
CPU1,98,18,0.000241,0.003569
CPU1,98,19,0.000276,0.003513
CPU1,98,20,0.000242,0.003534
CPU1,98,21,0.000240,0.003550
CPU1,98,22,0.000264,0.003547
CPU1,98,23,0.000248,0.003605
CPU1,98,24,0.000241,0.003576
CPU1,98,25,0.000260,0.003812
CPU1,98,26,0.000247,0.003935
CPU1,98,27,0.000330,0.005425
CPU1,98,28,0.000272,0.003638
CPU1,98,29,0.000350,0.003760
CPU1,98,30,0.000242,0.003533
CPU1,98,31,0.000254,0.003546
CPU1,98,32,0.000250,0.003556
CPU1,99,1,0.000270,0.003625
CPU1,99,2,0.000273,0.003643
CPU1,99,3,0.000338,0.003728
CPU1,99,4,0.000246,0.003684
CPU1,99,5,0.000246,0.003678
CPU1,99,6,0.000245,0.003682
CPU1,99,7,0.000246,0.003649
CPU1,99,8,0.000246,0.003667
CPU1,99,9,0.000247,0.003667
CPU1,99,10,0.000253,0.003683
CPU1,99,11,0.000371,0.005104
CPU1,99,12,0.000263,0.003663
CPU1,99,13,0.000258,0.003631
CPU1,99,14,0.000282,0.003707
CPU1,99,15,0.000288,0.003671
CPU1,99,16,0.000252,0.003761
CPU1,99,17,0.000257,0.003726
CPU1,99,18,0.000255,0.003745
CPU1,99,19,0.000251,0.003725
CPU1,99,20,0.000285,0.003690
CPU1,99,21,0.000265,0.003742
CPU1,99,22,0.000273,0.003659
CPU1,99,23,0.000262,0.003656
CPU1,99,24,0.000272,0.003694
CPU1,99,25,0.000252,0.003725
CPU1,99,26,0.000268,0.003646
CPU1,99,27,0.000255,0.003708
CPU1,99,28,0.000253,0.003763
CPU1,99,29,0.000251,0.003774
CPU1,99,30,0.000253,0.003783
CPU1,99,31,0.000246,0.003707
CPU1,99,32,0.000247,0.003683
CPU1,100,1,0.000260,0.005523
CPU1,100,2,0.000250,0.003746
CPU1,100,3,0.000250,0.003733
CPU1,100,4,0.000285,0.003821
CPU1,100,5,0.000278,0.003934
CPU1,100,6,0.000259,0.003732
CPU1,100,7,0.000291,0.003706
CPU1,100,8,0.000275,0.003786
CPU1,100,9,0.000280,0.003733
CPU1,100,10,0.000264,0.003749
CPU1,100,11,0.000267,0.003755
CPU1,100,12,0.000290,0.003758
CPU1,100,13,0.000276,0.003763
CPU1,100,14,0.000280,0.003698
CPU1,100,15,0.000250,0.003734
CPU1,100,16,0.000252,0.003920
CPU1,100,17,0.000263,0.003816
CPU1,100,18,0.000260,0.003825
CPU1,100,19,0.000257,0.003826
CPU1,100,20,0.000256,0.004056
CPU1,100,21,0.000274,0.003810
CPU1,100,22,0.000259,0.003822
CPU1,100,23,0.000258,0.003750
CPU1,100,24,0.000264,0.003738
CPU1,100,25,0.000258,0.003826
CPU1,100,26,0.000265,0.003821
CPU1,100,27,0.000258,0.003796
CPU1,100,28,0.000283,0.003735
CPU1,100,29,0.000285,0.003733
CPU1,100,30,0.000262,0.003759
CPU1,100,31,0.000253,0.003740
CPU1,100,32,0.000288,0.005375
CPU1,110,1,0.000307,0.004983
CPU1,110,2,0.000309,0.005002
CPU1,110,3,0.000306,0.004988
CPU1,110,4,0.000433,0.008360
CPU1,110,5,0.000345,0.005423
CPU1,110,6,0.000304,0.011958
CPU1,110,7,0.000351,0.005585
CPU1,110,8,0.000458,0.008636
CPU1,110,9,0.000372,0.005257
CPU1,110,10,0.000478,0.006597
CPU1,110,11,0.000371,0.005346
CPU1,110,12,0.000420,0.006322
CPU1,110,13,0.000454,0.006153
CPU1,110,14,0.000323,0.005268
CPU1,110,15,0.000362,0.005285
CPU1,110,16,0.000360,0.005561
CPU1,110,17,0.000390,0.005450
CPU1,110,18,0.000494,0.010469
CPU1,110,19,0.000312,0.005077
CPU1,110,20,0.000312,0.005131
CPU1,110,21,0.000444,0.006995
CPU1,110,22,0.000569,0.008755
CPU1,110,23,0.000395,0.006345
CPU1,110,24,0.000384,0.005960
CPU1,110,25,0.000381,0.005843
CPU1,110,26,0.000370,0.005758
CPU1,110,27,0.000361,0.005586
CPU1,110,28,0.000322,0.005214
CPU1,110,29,0.000355,0.005261
CPU1,110,30,0.000313,0.005304
CPU1,110,31,0.000395,0.005379
CPU1,110,32,0.000323,0.005021
CPU1,120,1,0.000394,0.006729
CPU1,120,2,0.000386,0.006592
CPU1,120,3,0.000400,0.006228
CPU1,120,4,0.000399,0.006152
CPU1,120,5,0.000391,0.006225
CPU1,120,6,0.000477,0.006277
CPU1,120,7,0.000398,0.006266
CPU1,120,8,0.000405,0.006275
CPU1,120,9,0.000404,0.009055
CPU1,120,10,0.000351,0.007894
CPU1,120,11,0.000408,0.006432
CPU1,120,12,0.000404,0.006410
CPU1,120,13,0.000370,0.006282
CPU1,120,14,0.000369,0.006259
CPU1,120,15,0.000372,0.006124
CPU1,120,16,0.000411,0.006327
CPU1,120,17,0.000401,0.006069
CPU1,120,18,0.000405,0.006232
CPU1,120,19,0.000364,0.006090
CPU1,120,20,0.000366,0.006081
CPU1,120,21,0.000363,0.006057
CPU1,120,22,0.000356,0.006434
CPU1,120,23,0.000414,0.006386
CPU1,120,24,0.000540,0.010325
CPU1,120,25,0.000453,0.008460
CPU1,120,26,0.000360,0.006424
CPU1,120,27,0.000518,0.010243
CPU1,120,28,0.000371,0.006547
CPU1,120,29,0.000363,0.009413
CPU1,120,30,0.000384,0.006426
CPU1,120,31,0.000459,0.010201
CPU1,120,32,0.000473,0.007746
CPU1,130,1,0.000729,0.009902
CPU1,130,2,0.000490,0.008694
CPU1,130,3,0.000421,0.008164
CPU1,130,4,0.000496,0.008185
CPU1,130,5,0.000451,0.008181
CPU1,130,6,0.000421,0.008188
CPU1,130,7,0.000427,0.007950
CPU1,130,8,0.000428,0.007965
CPU1,130,9,0.000469,0.007895
CPU1,130,10,0.000420,0.008778
CPU1,130,11,0.000424,0.008053
CPU1,130,12,0.000484,0.010892
CPU1,130,13,0.000435,0.007935
CPU1,130,14,0.000961,0.023512
CPU1,130,15,0.000680,0.013118
CPU1,130,16,0.000678,0.012458
CPU1,130,17,0.000682,0.012985
CPU1,130,18,0.000634,0.011843
CPU1,130,19,0.000932,0.023667
CPU1,130,20,0.000844,0.015290
CPU1,130,21,0.000876,0.018744
CPU1,130,22,0.000893,0.015918
CPU1,130,23,0.000810,0.012595
CPU1,130,24,0.000711,0.022025
CPU1,130,25,0.000935,0.017338
CPU1,130,26,0.000933,0.016835
CPU1,130,27,0.000981,0.020133
CPU1,130,28,0.000911,0.015704
CPU1,130,29,0.000850,0.023748
CPU1,130,30,0.001180,0.020982
CPU1,130,31,0.001044,0.019819
CPU1,130,32,0.001194,0.016663
CPU1,140,1,0.000960,0.027903
CPU1,140,2,0.001221,0.023369
CPU1,140,3,0.001004,0.019660
CPU1,140,4,0.000985,0.017083
CPU1,140,5,0.000729,0.013901
CPU1,140,6,0.000699,0.013259
CPU1,140,7,0.000839,0.013905
CPU1,140,8,0.000629,0.012845
CPU1,140,9,0.000768,0.014208
CPU1,140,10,0.000660,0.012674
CPU1,140,11,0.000625,0.011854
CPU1,140,12,0.000548,0.011360
CPU1,140,13,0.000548,0.011347
CPU1,140,14,0.000554,0.011338
CPU1,140,15,0.000675,0.020986
CPU1,140,16,0.000548,0.015926
CPU1,140,17,0.000925,0.020594
CPU1,140,18,0.000623,0.011931
CPU1,140,19,0.000609,0.022444
CPU1,140,20,0.000589,0.012059
CPU1,140,21,0.000849,0.018564
CPU1,140,22,0.000730,0.013514
CPU1,140,23,0.000665,0.013032
CPU1,140,24,0.000607,0.012098
CPU1,140,25,0.000547,0.011369
CPU1,140,26,0.001240,0.028511
CPU1,140,27,0.000864,0.025822
CPU1,140,28,0.000594,0.021958
CPU1,140,29,0.000917,0.018584
CPU1,140,30,0.000894,0.017443
CPU1,140,31,0.000784,0.016232
CPU1,140,32,0.000790,0.016858
CPU1,150,1,0.001295,0.023593
CPU1,150,2,0.000933,0.020414
CPU1,150,3,0.000933,0.019249
CPU1,150,4,0.000868,0.018564
CPU1,150,5,0.000635,0.013937
CPU1,150,6,0.000770,0.014497
CPU1,150,7,0.000741,0.014293
CPU1,150,8,0.001439,0.035223
CPU1,150,9,0.001403,0.027816
CPU1,150,10,0.000727,0.024424
CPU1,150,11,0.000886,0.019050
CPU1,150,12,0.000847,0.018218
CPU1,150,13,0.000781,0.016981
CPU1,150,14,0.000755,0.016005
CPU1,150,15,0.000735,0.015563
CPU1,150,16,0.000670,0.014852
CPU1,150,17,0.000656,0.014323
CPU1,150,18,0.000640,0.014034
CPU1,150,19,0.001440,0.037049
CPU1,150,20,0.000669,0.014803
CPU1,150,21,0.000677,0.014890
CPU1,150,22,0.000646,0.014353
CPU1,150,23,0.000634,0.014079
CPU1,150,24,0.000676,0.014292
CPU1,150,25,0.000672,0.014438
CPU1,150,26,0.000642,0.014054
CPU1,150,27,0.000636,0.013930
CPU1,150,28,0.000631,0.013943
CPU1,150,29,0.000630,0.014019
CPU1,150,30,0.000646,0.025405
CPU1,150,31,0.000631,0.021032
CPU1,150,32,0.000866,0.016697
CPU1,160,1,0.000849,0.019688
CPU1,160,2,0.000825,0.018514
CPU1,160,3,0.000866,0.018746
CPU1,160,4,0.000811,0.019663
CPU1,160,5,0.000759,0.016994
CPU1,160,6,0.000729,0.016942
CPU1,160,7,0.001334,0.042728
CPU1,160,8,0.001587,0.031675
CPU1,160,9,0.000790,0.042226
CPU1,160,10,0.001561,0.034247
CPU1,160,11,0.001312,0.028611
CPU1,160,12,0.001333,0.038602
CPU1,160,13,0.001403,0.031276
CPU1,160,14,0.001197,0.026545
CPU1,160,15,0.000992,0.022810
CPU1,160,16,0.001068,0.021907
CPU1,160,17,0.000917,0.020452
CPU1,160,18,0.000829,0.019056
CPU1,160,19,0.000784,0.018530
CPU1,160,20,0.000799,0.017667
CPU1,160,21,0.000762,0.017063
CPU1,160,22,0.000714,0.016959
CPU1,160,23,0.000727,0.016958
CPU1,160,24,0.000823,0.019117
CPU1,160,25,0.000723,0.016976
CPU1,160,26,0.000813,0.016952
CPU1,160,27,0.000714,0.016906
CPU1,160,28,0.000713,0.016990
CPU1,160,29,0.000725,0.016907
CPU1,160,30,0.000732,0.017187
CPU1,160,31,0.000778,0.017008
CPU1,160,32,0.000732,0.016982
CPU1,170,1,0.000819,0.020306
CPU1,170,2,0.000809,0.028935
CPU1,170,3,0.001144,0.028525
CPU1,170,4,0.001027,0.024558
CPU1,170,5,0.000893,0.022189
CPU1,170,6,0.001848,0.035231
CPU1,170,7,0.000958,0.022857
CPU1,170,8,0.001007,0.049672
CPU1,170,9,0.001839,0.036485
CPU1,170,10,0.000818,0.020404
CPU1,170,11,0.000867,0.020869
CPU1,170,12,0.000828,0.021870
CPU1,170,13,0.000811,0.020425
CPU1,170,14,0.001882,0.025286
CPU1,170,15,0.000829,0.020876
CPU1,170,16,0.000860,0.021124
CPU1,170,17,0.000806,0.020273
CPU1,170,18,0.000830,0.020361
CPU1,170,19,0.000803,0.021036
CPU1,170,20,0.000856,0.020267
CPU1,170,21,0.000805,0.020365
CPU1,170,22,0.000805,0.020333
CPU1,170,23,0.000903,0.020281
CPU1,170,24,0.000817,0.020921
CPU1,170,25,0.000821,0.020362
CPU1,170,26,0.000812,0.020452
CPU1,170,27,0.000977,0.049035
CPU1,170,28,0.001482,0.033523
CPU1,170,29,0.001147,0.027562
CPU1,170,30,0.001020,0.024919
CPU1,170,31,0.001822,0.030869
CPU1,170,32,0.001012,0.047863
CPU1,180,1,0.002327,0.049080
CPU1,180,2,0.002478,0.048097
CPU1,180,3,0.001722,0.041194
CPU1,180,4,0.001365,0.029147
CPU1,180,5,0.001563,0.057196
CPU1,180,6,0.001965,0.047384
CPU1,180,7,0.001876,0.057955
CPU1,180,8,0.001781,0.043742
CPU1,180,9,0.001495,0.035826
CPU1,180,10,0.002613,0.056801
CPU1,180,11,0.001217,0.046966
CPU1,180,12,0.001657,0.055898
CPU1,180,13,0.001433,0.035393
CPU1,180,14,0.002092,0.054122
CPU1,180,15,0.001100,0.028154
CPU1,180,16,0.001989,0.054561
CPU1,180,17,0.001758,0.040117
CPU1,180,18,0.001377,0.033416
CPU1,180,19,0.001213,0.030841
CPU1,180,20,0.001152,0.029245
CPU1,180,21,0.001025,0.026390
CPU1,180,22,0.001012,0.024915
CPU1,180,23,0.001884,0.053012
CPU1,180,24,0.001435,0.034658
CPU1,180,25,0.001244,0.030849
CPU1,180,26,0.001099,0.028787
CPU1,180,27,0.000996,0.026308
CPU1,180,28,0.000907,0.024056
CPU1,180,29,0.000921,0.033766
CPU1,180,30,0.001234,0.028606
CPU1,180,31,0.001937,0.051772
CPU1,180,32,0.002350,0.055161
CPU1,190,1,0.001827,0.045295
CPU1,190,2,0.001439,0.038085
CPU1,190,3,0.001366,0.035066
CPU1,190,4,0.001138,0.028645
CPU1,190,5,0.002369,0.066306
CPU1,190,6,0.002026,0.049824
CPU1,190,7,0.002695,0.064020
CPU1,190,8,0.001651,0.042621
CPU1,190,9,0.002628,0.070440
CPU1,190,10,0.002410,0.066341
CPU1,190,11,0.001947,0.048291
CPU1,190,12,0.001238,0.034010
CPU1,190,13,0.001338,0.033674
CPU1,190,14,0.001854,0.050850
CPU1,190,15,0.002298,0.062265
CPU1,190,16,0.002726,0.062062
CPU1,190,17,0.002761,0.065853
CPU1,190,18,0.002780,0.061801
CPU1,190,19,0.002798,0.065037
CPU1,190,20,0.002812,0.062041
CPU1,190,21,0.002551,0.064463
CPU1,190,22,0.002832,0.063545
CPU1,190,23,0.002806,0.064559
CPU1,190,24,0.002824,0.064565
CPU1,190,25,0.002601,0.064149
CPU1,190,26,0.002794,0.063209
CPU1,190,27,0.002789,0.064835
CPU1,190,28,0.002271,0.054834
CPU1,190,29,0.001957,0.049738
CPU1,190,30,0.001604,0.040898
CPU1,190,31,0.001507,0.048383
CPU1,190,32,0.001419,0.064712
CPU1,200,1,0.001572,0.063002
CPU1,200,2,0.002883,0.075533
CPU1,200,3,0.003120,0.072284
CPU1,200,4,0.002864,0.071473
CPU1,200,5,0.002677,0.074344
CPU1,200,6,0.003096,0.072412
CPU1,200,7,0.003237,0.073933
CPU1,200,8,0.003094,0.073911
CPU1,200,9,0.002933,0.073204
CPU1,200,10,0.002081,0.051718
CPU1,200,11,0.001704,0.044781
CPU1,200,12,0.001449,0.039132
CPU1,200,13,0.001316,0.035875
CPU1,200,14,0.002639,0.074291
CPU1,200,15,0.002160,0.052132
CPU1,200,16,0.001703,0.046850
CPU1,200,17,0.002603,0.070572
CPU1,200,18,0.003043,0.074208
CPU1,200,19,0.002170,0.053286
CPU1,200,20,0.001609,0.044114
CPU1,200,21,0.001474,0.038654
CPU1,200,22,0.002579,0.037909
CPU1,200,23,0.002563,0.070134
CPU1,200,24,0.002863,0.063588
CPU1,200,25,0.001163,0.064781
CPU1,200,26,0.002748,0.059268
CPU1,200,27,0.001438,0.039705
CPU1,200,28,0.001243,0.034645
CPU1,200,29,0.001178,0.033475
CPU1,200,30,0.001855,0.033294
CPU1,200,31,0.002826,0.067026
CPU1,200,32,0.002873,0.060648
CPU1,210,1,0.003302,0.066601
CPU1,210,2,0.003173,0.085191
CPU1,210,3,0.003369,0.078295
CPU1,210,4,0.002765,0.071647
CPU1,210,5,0.003384,0.077731
CPU1,210,6,0.001937,0.055441
CPU1,210,7,0.003270,0.078735
CPU1,210,8,0.003216,0.086639
CPU1,210,9,0.003005,0.077979
CPU1,210,10,0.001990,0.056333
CPU1,210,11,0.001688,0.050365
CPU1,210,12,0.001414,0.042107
CPU1,210,13,0.001264,0.038846
CPU1,210,14,0.001753,0.057217
CPU1,210,15,0.001571,0.041880
CPU1,210,16,0.001343,0.038838
CPU1,210,17,0.002833,0.043284
CPU1,210,18,0.001239,0.038528
CPU1,210,19,0.001242,0.038607
CPU1,210,20,0.001223,0.039269
CPU1,210,21,0.001241,0.038116
CPU1,210,22,0.001890,0.059399
CPU1,210,23,0.002381,0.065467
CPU1,210,24,0.003590,0.074694
CPU1,210,25,0.001578,0.085916
CPU1,210,26,0.002173,0.055659
CPU1,210,27,0.001845,0.052068
CPU1,210,28,0.001497,0.044976
CPU1,210,29,0.001336,0.039333
CPU1,210,30,0.001249,0.038439
CPU1,210,31,0.001252,0.038368
CPU1,210,32,0.001251,0.038506
CPU1,220,1,0.001356,0.044273
CPU1,220,2,0.001403,0.045031
CPU1,220,3,0.001359,0.044618
CPU1,220,4,0.001350,0.044511
CPU1,220,5,0.002655,0.045007
CPU1,220,6,0.001356,0.044467
CPU1,220,7,0.001354,0.044059
CPU1,220,8,0.001359,0.044149
CPU1,220,9,0.001357,0.044035
CPU1,220,10,0.001358,0.044362
CPU1,220,11,0.001354,0.059247
CPU1,220,12,0.001371,0.086500
CPU1,220,13,0.002130,0.060054
CPU1,220,14,0.001355,0.064159
CPU1,220,15,0.003255,0.076293
CPU1,220,16,0.003688,0.089563
CPU1,220,17,0.005547,0.095442
CPU1,220,18,0.003734,0.093484
CPU1,220,19,0.002779,0.069235
CPU1,220,20,0.001857,0.053589
CPU1,220,21,0.001615,0.049863
CPU1,220,22,0.001359,0.069577
CPU1,220,23,0.003411,0.090259
CPU1,220,24,0.003899,0.086008
CPU1,220,25,0.003444,0.080808
CPU1,220,26,0.003198,0.094029
CPU1,220,27,0.003861,0.091004
CPU1,220,28,0.003686,0.084975
CPU1,220,29,0.003388,0.096215
CPU1,220,30,0.003284,0.091691
CPU1,220,31,0.002740,0.088244
CPU1,220,32,0.003779,0.081473
CPU1,230,1,0.002721,0.106188
CPU1,230,2,0.002840,0.075338
CPU1,230,3,0.004046,0.097588
CPU1,230,4,0.004012,0.104527
CPU1,230,5,0.002930,0.070226
CPU1,230,6,0.004031,0.132940
CPU1,230,7,0.003875,0.107427
CPU1,230,8,0.002307,0.068479
CPU1,230,9,0.002069,0.083718
CPU1,230,10,0.003765,0.101503
CPU1,230,11,0.004192,0.091183
CPU1,230,12,0.003313,0.086235
CPU1,230,13,0.004042,0.099130
CPU1,230,14,0.004189,0.106495
CPU1,230,15,0.002445,0.065022
CPU1,230,16,0.003924,0.078109
CPU1,230,17,0.004306,0.104505
CPU1,230,18,0.003767,0.092469
CPU1,230,19,0.001837,0.075384
CPU1,230,20,0.004023,0.094830
CPU1,230,21,0.004214,0.104350
CPU1,230,22,0.003773,0.061736
CPU1,230,23,0.001612,0.054256
CPU1,230,24,0.001479,0.051142
CPU1,230,25,0.002060,0.064939
CPU1,230,26,0.003162,0.096799
CPU1,230,27,0.002230,0.117933
CPU1,230,28,0.002829,0.099779
CPU1,230,29,0.003889,0.078375
CPU1,230,30,0.003787,0.106519
CPU1,230,31,0.001867,0.107568
CPU1,230,32,0.002301,0.069863
CPU1,240,1,0.003623,0.099364
CPU1,240,2,0.004566,0.115234
CPU1,240,3,0.003385,0.094185
CPU1,240,4,0.003247,0.096758
CPU1,240,5,0.004317,0.090053
CPU1,240,6,0.003880,0.060472
CPU1,240,7,0.003939,0.114502
CPU1,240,8,0.001899,0.064491
CPU1,240,9,0.002600,0.100273
CPU1,240,10,0.004382,0.115727
CPU1,240,11,0.002051,0.067956
CPU1,240,12,0.003969,0.098929
CPU1,240,13,0.003358,0.099434
CPU1,240,14,0.002261,0.072303
CPU1,240,15,0.004279,0.105364
CPU1,240,16,0.004381,0.113826
CPU1,240,17,0.003757,0.116457
CPU1,240,18,0.004180,0.110227
CPU1,240,19,0.002584,0.117548
CPU1,240,20,0.004371,0.121207
CPU1,240,21,0.004067,0.116170
CPU1,240,22,0.002275,0.071550
CPU1,240,23,0.004396,0.092865
CPU1,240,24,0.004407,0.115519
CPU1,240,25,0.002519,0.079749
CPU1,240,26,0.001971,0.062891
CPU1,240,27,0.004167,0.116124
CPU1,240,28,0.004101,0.111856
CPU1,240,29,0.002298,0.110626
CPU1,240,30,0.002149,0.072215
CPU1,240,31,0.004249,0.086556
CPU1,240,32,0.004427,0.110701
CPU1,250,1,0.002168,0.108694
CPU1,250,2,0.002398,0.083196
CPU1,250,3,0.004439,0.100939
CPU1,250,4,0.002941,0.129440
CPU1,250,5,0.004804,0.131736
CPU1,250,6,0.004483,0.127846
CPU1,250,7,0.004778,0.127266
CPU1,250,8,0.004813,0.129799
CPU1,250,9,0.004961,0.129975
CPU1,250,10,0.004853,0.130789
CPU1,250,11,0.004745,0.130629
CPU1,250,12,0.004828,0.125885
CPU1,250,13,0.004491,0.124677
CPU1,250,14,0.004475,0.125526
CPU1,250,15,0.004457,0.123946
CPU1,250,16,0.004823,0.127207
CPU1,250,17,0.004842,0.128130
CPU1,250,18,0.004802,0.126797
CPU1,250,19,0.004474,0.134442
CPU1,250,20,0.004828,0.131802
CPU1,250,21,0.004495,0.131478
CPU1,250,22,0.002552,0.072683
CPU1,250,23,0.004482,0.116176
CPU1,250,24,0.002680,0.114210
CPU1,250,25,0.003015,0.104715
